V1 V2 V3 V4 V5 V6 V7 V8 V9 V10 V11 V12 V13 V14 V15
108 -0.888968687611256 -0.494109070270043 -1.02914634565952 -0.217591435072627 -0.915935735211525 -0.286304185156641 -0.0291463456595165 -0.395928676331139 -0.251538766995964 0.137503523749935 -0.395928676331139 -0.666576266274808 -1.02914634565952 -1.12029423371771 -0.0588936890535686
109 -1.39592867633114 -2.05889368905357 -3.05889368905357 -3.83650126771712 -2.18442457113743 -2.32192809488736 -2.73696559416621 -1.94341647163363 -2.12029423371771 -2.25153876699596 -2.73696559416621 -2.05889368905357 -5.05889368905357 -2.25153876699596 -1.88896868761126
110 -0.234465253637023 0.0426443374084937 -0.494109070270043 -0.666576266274808 -0.120294233717712 -0.2688167584278 -0.599462070416271 0.37851162325373 0.344828496997441 0.910732661902913 0.0565835283663675 0.925999418556223 -0.184424571137427 0.333423733725192 0.650764559116902
111 -0.2688167584278 -0.234465253637023 0.0976107966264223 -0.0439433475875971 -0.473931188332412 0 0.356143810225275 0.454175893185802 0.20163386116965 0.622930350920177 0.070389327891398 0.815575428862573 -0.0892673380970874 0.150559676575381 0.367371065648529
112 -0.168122758808327 1.15704371014558 2.72683121703249 0.839959587489532 0.432959407276106 0.344828496997441 0.941106310946431 1.18903382439002 1.54596836910529 1.0496307677246 0.475084882948783 1.28688114778816 0.31034012061215 0.773996325111173 1.64616265715789
113 1.22032995487956 0.933572638261024 0.807354922057604 1.18903382439002 1.03562390973072 -0.251538766995964 0.400537929583729 1.16349873228288 1.23266075679027 0.669026765509631 -0.3040061868901 0.0143552929770701 0.948600847493356 -0.120294233717712 0.823749360308273
114 -0.104697378666693 0.704871964456353 0.37851162325373 0.879705766282288 0.367371065648529 0.0143552929770701 0.454175893185802 0.070389327891398 -0.0740005814437769 0.0426443374084937 0.55581615506164 -0.643856189774725 -0.434402824145775 -1.28630418515664 -0.395928676331139
115 0.678071905112638 1.03562390973072 0.422233000683048 0.823749360308273 1.78659636189081 0.0143552929770701 0.0840642647884746 1.16349873228288 1.21412480535285 1.05658352836637 0.773996325111173 0.124328135002202 -0.200912693925996 -0.0291463456595165 0.37851162325373
116 -0.943416471633633 -0.736965594166206 -0.514573172829758 0.20163386116965 -0.62148837674627 -0.286304185156641 -0.577766999316952 -0.62148837674627 -0.434402824145775 -1.43440282414577 -0.494109070270043 -1.12029423371771 0.464668267003444 0.124328135002202 0.298658315564515
117 0.516015147003665 0.910732661902913 0.137503523749935 -0.0892673380970874 0 0.16349873228288 0.37851162325373 -0.168122758808327 -0.494109070270043 -0.234465253637023 -0.0439433475875971 -0.535331732996556 -0.556393348524385 -0.888968687611256 -0.2688167584278
118 -0.454031630894707 2.29865831556452 -2.05889368905357 -0.251538766995964 2.05658352836637 -0.321928094887362 1.61353165291793 0.604071323668861 -0.395928676331139 -0.234465253637023 1.16349873228288 0.16349873228288 -1.32192809488736 -0.415037499278844 -0.0144995696951151
119 -0.810966175609983 0.0976107966264223 -0.3040061868901 0.641546029087524 0.422233000683048 -0.494109070270043 -1.08926733809709 -0.2688167584278 -0.395928676331139 -0.599462070416271 -0.434402824145775 0.176322772640463 -0.689659879387849 0.356143810225275 -0.514573172829758
120 0.16349873228288 1.15704371014558 0.214124805352847 0.367371065648529 0.839959587489532 0.333423733725192 -0.0439433475875971 0.678071905112638 0.189033824390017 0.75702324650746 0.799087306074004 0.941106310946431 1.04264433740849 0.799087306074004 -1.18442457113743
121 -0.15200309344505 -0.736965594166206 0.704871964456353 1.28688114778816 -0.0740005814437769 0.400537929583729 -0.136061549576028 -0.810966175609983 0.0840642647884746 -0.168122758808327 0.111031312388744 0.333423733725192 -1.08926733809709 0.0285691521967709 -0.136061549576028
122 -2.39592867633114 -2.64385618977472 -3.64385618977472 -3.05889368905357 -1.05889368905357 -2.73696559416621 -2.39592867633114 -1.68965987938785 -3.83650126771712 -2.73696559416621 -1.43440282414577 -4.32192809488736 -5.05889368905357 -2.39592867633114 -2.64385618977472
123 -1.59946207041627 -1.05889368905357 -0.434402824145775 -1.15200309344505 -0.810966175609983 -2.05889368905357 -0.473931188332412 -1.64385618977472 -1.25153876699596 -1.55639334852439 -1.94341647163363 -0.599462070416271 -0.643856189774725 -1.28630418515664 -0.971430847803229
124 0.604071323668861 -0.200912693925996 -1.21759143507263 -0.599462070416271 -0.577766999316952 -0.971430847803229 -0.810966175609983 -0.200912693925996 -1 -0.454031630894707 0.111031312388744 -1.18442457113743 -1.08926733809709 -1.51457317282976 -0.62148837674627
125 0.250961573533219 0.565597175854225 -0.971430847803229 -0.666576266274808 -0.15200309344505 -0.535331732996556 0.704871964456353 -0.395928676331139 -0.62148837674627 -0.736965594166206 -0.251538766995964 -0.761213140412883 -1.47393118833241 -0.915935735211525 -0.340075441597622
126 -0.340075441597622 0.321928094887362 -0.434402824145775 0.20163386116965 0.0976107966264223 -0.556393348524385 0.475084882948783 -0.395928676331139 -1.12029423371771 -1.39592867633114 -0.251538766995964 -0.217591435072627 -2 -1.47393118833241 0.0426443374084937
127 -0.377069649079823 0.0565835283663675 -0.83650126771712 -0.0740005814437769 0.0285691521967709 -0.377069649079823 0.773996325111173 0.687060688339892 -0.577766999316952 -0.321928094887362 0.704871964456353 -1.12029423371771 -1.15200309344505 -1.43440282414577 0.176322772640463
128 0.7311832415722 0.713695814843359 -0.3040061868901 0.7311832415722 0.678071905112638 0.545968369105292 0.855989697308481 0.27500704749987 1.28095631383106 0.650764559116902 0.432959407276106 0.584962500721156 0.238786859587116 -0.0439433475875971 -0.0144995696951151
129 1 0.333423733725192 0.6959938131099 0.687060688339892 0.111031312388744 0.613531652917927 -0.184424571137427 -0.200912693925996 0.400537929583729 0.641546029087524 -0.168122758808327 1.20789285164133 0.545968369105292 0.411426245726465 0.55581615506164
130 1.15704371014558 0.970853654340484 0.31034012061215 0.678071905112638 1.02147972741045 0.659924558402378 0.565597175854225 0.495695162624069 0.344828496997441 0.7311832415722 0.214124805352847 -0.120294233717712 -0.377069649079823 -0.234465253637023 -0.0439433475875971
131 1.83995958748953 1.58976348698498 0.985500430304885 1.70929063572336 0.807354922057604 0.978195629681652 1.52105073690096 1.06350294230616 0.389566811762726 1.09085343045111 0.948600847493356 0.978195629681652 1.11103131238874 0.16349873228288 0.871843648509318
132 0.604071323668861 1.38956681176273 0.669026765509631 0.356143810225275 0.432959407276106 0.584962500721156 1.01435529297707 0.823749360308273 0.790772037862 0.823749360308273 0.84799690655495 0.992768430768924 0.53605290024021 0.0840642647884746 0.933572638261024
133 0.137503523749935 1.0703893278914 0.400537929583729 0.545968369105292 0.6959938131099 0.321928094887362 0.454175893185802 0.748461233004036 1.15055967657538 0.565597175854225 0.687060688339892 1.07724299893246 0.298658315564515 0.925999418556223 0.443606651475615
134 0.344828496997441 1.6959938131099 1.0703893278914 1.0703893278914 0.464668267003444 0.454175893185802 0.464668267003444 1.21412480535285 1.21412480535285 1.32768736417605 1.14404636961671 1.11769504266975 0.422233000683048 0.622930350920177 0.879705766282288
135 0.214124805352847 -0.514573172829758 -0.0144995696951151 -0.713118852211838 -0.340075441597622 -0.689659879387849 -0.577766999316952 -0.599462070416271 0.0285691521967709 2.01077983875324 -0.888968687611256 0.790772037862 -0.0144995696951151 0.475084882948783 0.443606651475615
136 0.286881147788162 0.250961573533219 0.622930350920177 0.411426245726465 0.739848102699327 -0.0439433475875971 -0.0144995696951151 0.250961573533219 0 0.137503523749935 0.0143552929770701 -0.0144995696951151 -0.234465253637023 0.613531652917927 -0.377069649079823
137 -0.0291463456595165 -0.577766999316952 -0.0740005814437769 0.411426245726465 0.176322772640463 -0.0740005814437769 -0.915935735211525 -0.0588936890535686 -0.83650126771712 -1.28630418515664 0.176322772640463 -0.3040061868901 -0.556393348524385 -0.3040061868901 0.37851162325373
138 0.613531652917927 -0.234465253637023 -0.217591435072627 0.545968369105292 0.356143810225275 -0.168122758808327 -0.83650126771712 0.0426443374084937 0.344828496997441 -0.454031630894707 -0.340075441597622 1.46466826700344 0.27500704749987 0 0.22650852980868
139 0.594548549550354 0.887525270741587 1.4541758931858 0.992768430768924 1 0.411426245726465 1.38404980679516 0.739848102699327 0.432959407276106 0.650764559116902 0.575312330687437 -0.217591435072627 -0.736965594166206 -0.340075441597622 0.0426443374084937
140 0.250961573533219 -0.136061549576028 0.37851162325373 -0.136061549576028 0.0426443374084937 -0.415037499278844 -0.736965594166206 -0.168122758808327 0.16349873228288 -0.915935735211525 -0.136061549576028 -0.454031630894707 -0.599462070416271 -0.251538766995964 -0.120294233717712
141 0.333423733725192 1.27500704749987 0.839959587489532 0.933572638261024 1.0703893278914 0.815575428862573 0.831877241191673 1.0496307677246 0.641546029087524 1.40599235967584 0.137503523749935 1.35049724708413 0.389566811762726 0.773996325111173 1.0496307677246
142 0.263034405833794 1.37295209791183 1.24488705912353 0.575312330687437 1.46466826700344 -0.454031630894707 1.66448284036468 1.46988597627446 1.95233356636969 0.443606651475615 0.650764559116902 0.895302621333307 -0.321928094887362 1.23266075679027 0.687060688339892
143 0.31034012061215 0.454175893185802 0.823749360308273 0.389566811762726 0.678071905112638 0.238786859587116 0.389566811762726 0.344828496997441 0.333423733725192 0.0143552929770701 0.485426827170242 0.454175893185802 -0.2688167584278 0.411426245726465 0.356143810225275
144 -0.0892673380970874 -0.234465253637023 -0.217591435072627 0.411426245726465 0.475084882948783 0.16349873228288 -0.666576266274808 0.27500704749987 -0.358453970912476 -0.434402824145775 0.485426827170242 -0.15200309344505 -0.251538766995964 -0.415037499278844 0.333423733725192
145 0.985500430304885 1.72683121703249 0.7311832415722 0.22650852980868 1.31034012061215 0.411426245726465 0.992768430768924 0.238786859587116 -0.0740005814437769 0.37851162325373 0 -0.599462070416271 -1.68965987938785 -0.395928676331139 0.0285691521967709
146 1.72246602447109 1.71808758396052 1.20789285164133 1.25096157353322 0.985500430304885 1.41683974191283 -1.55639334852439 2.21101219348551 2.01435529297707 1.64616265715789 0.150559676575381 2.9126498648972 1.04264433740849 1.72683121703249 1.87578006306849
147 -0.0439433475875971 1.09085343045111 0.0976107966264223 0.505890929729957 0.807354922057604 0.454175893185802 1.09085343045111 0.650764559116902 0.286881147788162 0.464668267003444 0.669026765509631 1.76128527336162 2.0703893278914 1.83187724119167 1.85199883711245
148 0.176322772640463 1.04264433740849 0.782408564927373 0.124328135002202 0.815575428862573 0.238786859587116 0.214124805352847 0.37851162325373 0.356143810225275 0.641546029087524 0.855989697308481 1.09085343045111 -1.05889368905357 1.08406426478847 1
149 -0.358453970912476 -0.0439433475875971 -1.02914634565952 -0.415037499278844 0.807354922057604 0.632268215499513 -0.0740005814437769 -0.535331732996556 -0.415037499278844 -0.915935735211525 0.963474123974886 -0.736965594166206 -0.888968687611256 -0.3040061868901 -0.2688167584278
150 0.124328135002202 -0.120294233717712 -0.200912693925996 0.454175893185802 0.516015147003665 0.0840642647884746 -0.535331732996556 0.189033824390017 -0.2688167584278 0 0.22650852980868 -0.0588936890535686 -0.395928676331139 -0.358453970912476 0.238786859587116
151 -0.0892673380970874 -0.136061549576028 -0.62148837674627 -0.120294233717712 0.505890929729957 -0.666576266274808 -0.120294233717712 -1 -0.3040061868901 -0.83650126771712 -0.761213140412883 -1.55639334852439 -2.55639334852439 -1.05889368905357 -1.59946207041627
152 1.36176835941915 1.66902676550963 2.4931349223055 2.63691458035588 1.799087306074 1.9297909977186 1.76553474636298 1.70487196445635 3.07724299893246 2.41142624572647 2.04264433740849 2.72683121703249 1.0496307677246 1.68257329734758 2.3533232911629
153 1.18269229751619 1.29865831556452 2.64616265715789 1.61353165291793 1.92219784839637 1.44360665147561 1.46988597627446 1.80322703643493 2.62527048937469 2.36176835941915 1.94860084749336 2.25701061820602 1.07724299893246 1.13750352374994 1.81147103052984
154 0.55581615506164 1.05658352836637 0.176322772640463 -0.340075441597622 0.918386234446348 -0.136061549576028 0.400537929583729 0.6959938131099 1.60407132366886 0.37851162325373 0.475084882948783 0.454175893185802 -0.713118852211838 0.422233000683048 -0.736965594166206
155 -0.494109070270043 -0.358453970912476 -0.943416471633633 -0.494109070270043 0.422233000683048 -0.713118852211838 -1.12029423371771 -0.15200309344505 1.57531233068744 0.53605290024021 -0.15200309344505 1.38404980679516 -0.120294233717712 0.933572638261024 0.485426827170242
156 -0.577766999316952 -0.0740005814437769 -1.08926733809709 -0.415037499278844 -0.666576266274808 -0.494109070270043 -1.35845397091248 0.367371065648529 -0.120294233717712 0.584962500721156 0.0426443374084937 0.604071323668861 0.669026765509631 0.189033824390017 0.321928094887362
157 1.90303827011291 1.75274859140713 0.422233000683048 1.26303440583379 1.72683121703249 1.59931779369823 1.58976348698498 0.918386234446348 0.948600847493356 1.18269229751619 0.722466024471091 1.77820857639809 -0.395928676331139 0.31034012061215 0.432959407276106
158 -0.0588936890535686 -0.340075441597622 0.650764559116902 0.070389327891398 -0.535331732996556 0.0565835283663675 0.687060688339892 0.214124805352847 0.333423733725192 1.41683974191283 0.0565835283663675 0.594548549550354 0.422233000683048 0.641546029087524 0.887525270741587
159 0.22650852980868 0.678071905112638 -0.286304185156641 0.584962500721156 0.333423733725192 -0.0144995696951151 -0.83650126771712 -0.217591435072627 0.070389327891398 -0.251538766995964 0.137503523749935 -0.217591435072627 0.22650852980868 -1.47393118833241 0.6959938131099
160 -0.535331732996556 -0.358453970912476 -0.120294233717712 -0.577766999316952 0.137503523749935 -2.55639334852439 0.0285691521967709 -0.200912693925996 0.55581615506164 -1.51457317282976 -0.377069649079823 -1.18442457113743 -2.94341647163363 -1.18442457113743 -0.535331732996556
161 0.37851162325373 0.678071905112638 0.422233000683048 0.485426827170242 0.807354922057604 0.0285691521967709 -0.0439433475875971 0.650764559116902 -0.340075441597622 0 0.545968369105292 0.925999418556223 -0.321928094887362 -0.83650126771712 0.400537929583729
162 0.807354922057604 0.475084882948783 0.111031312388744 0.37851162325373 0.214124805352847 0.485426827170242 0.0840642647884746 0.238786859587116 -0.200912693925996 0.189033824390017 0.0143552929770701 0.20163386116965 0.575312330687437 0.250961573533219 0.613531652917927
163 -0.434402824145775 1.73552217729654 1.02147972741045 1.38956681176273 1.0496307677246 1.46466826700344 0.389566811762726 1.11769504266975 1.34482849699744 0 1.29865831556452 2.04264433740849 0.20163386116965 0.641546029087524 1.02147972741045
164 -0.761213140412883 -0.514573172829758 -0.168122758808327 1.08406426478847 -0.785875194647153 -0.3040061868901 -1.21759143507263 -1.15200309344505 0.0285691521967709 -0.971430847803229 -0.535331732996556 0.454175893185802 1.55581615506164 0.111031312388744 0.55581615506164
165 -1.32192809488736 -0.83650126771712 -0.251538766995964 -1.21759143507263 -0.915935735211525 -1.64385618977472 -0.377069649079823 -0.535331732996556 -0.415037499278844 -0.689659879387849 -0.599462070416271 -0.810966175609983 -0.556393348524385 -1.15200309344505 -0.666576266274808
